4.32513831034994e+000	2.03311589640698e-008
4.33510878387515e+000	2.04250034555848e-008
4.34510224171557e+000	2.05192799658027e-008
4.35511873685554e+000	2.06139923520334e-008
4.36515832240151e+000	2.07091406142770e-008
4.37522105158237e+000	2.08047305384981e-008
4.38530697774971e+000	2.09007601960419e-008
4.39541615437810e+000	2.09972353728730e-008
4.40554863506539e+000	2.10941522116817e-008
4.41570447353298e+000	2.11915222843975e-008
4.42588372362612e+000	2.12893359477458e-008
4.43608643931418e+000	2.13876028450011e-008
4.44631267469094e+000	2.14863229761634e-008
4.45656248397488e+000	2.15854982698877e-008
4.46683592150948e+000	2.16851325834839e-008
4.47713304176347e+000	2.17852278456067e-008
4.48745389933117e+000	2.18857840562562e-008
4.49779854893273e+000	2.19868050727423e-008
4.50816704541445e+000	2.20882889664099e-008
4.51855944374907e+000	2.21902453805338e-008
4.52897579903605e+000	2.22926685291491e-008
4.53941616650188e+000	2.23955680555304e-008
4.54988060150033e+000	2.24989420310228e-008
4.56036915951281e+000	2.26027943129362e-008
4.57088189614859e+000	2.27071210439606e-008
4.58141886714518e+000	2.28119337960257e-008
4.59198012836853e+000	2.29172287118214e-008
4.60256573581340e+000	2.30230096486578e-008
4.61317574560363e+000	2.31292785351896e-008
4.62381021399244e+000	2.32360411573817e-008
4.63446919736272e+000	2.33432936579242e-008
4.64515275222733e+000	2.34510398941269e-008
4.65586093522943e+000	2.35592837232997e-008
4.66659380314272e+000	2.36680290027523e-008
4.67735141287182e+000	2.37772757324848e-008
4.68813382145249e+000	2.38870258411521e-008
4.69894108605199e+000	2.39972851147190e-008
4.70977326396936e+000	2.41080516245304e-008
4.72063041263574e+000	2.42193292278963e-008
4.73151258961464e+000	2.43311198534715e-008
4.74241985260228e+000	2.44434273585659e-008
4.75335225942788e+000	2.45562536718344e-008
4.76430986805399e+000	2.46696007219319e-008
4.77529273657674e+000	2.47834685088584e-008
4.78630092322621e+000	2.48978647472335e-008
4.79733448636672e+000	2.50127875084023e-008
4.80839348449711e+000	2.51282425783296e-008
4.81947797625110e+000	2.52442280283605e-008
4.83058802039755e+000	2.53607496444596e-008
4.84172367584082e+000	2.54778093552819e-008
4.85288500162103e+000	2.55954110181373e-008
4.86407205691444e+000	2.57135527043707e-008
4.87528490103369e+000	2.58322421286019e-008
4.88652359342816e+000	2.59514792908309e-008
4.89778819368428e+000	2.60712661197125e-008
4.90907876152585e+000	2.61916045439016e-008
4.92039535681433e+000	2.63124984207081e-008
4.93173803954918e+000	2.64339516074419e-008
4.94310686986817e+000	2.65559660327578e-008
4.95450190804772e+000	2.66785436253107e-008
4.96592321450318e+000	2.68016863137555e-008
4.97737084978918e+000	2.69253960267471e-008
4.98884487459994e+000	2.70496766215954e-008
5.00034534976960e+000	2.71745338842652e-008
5.01187233627254e+000	2.72999639574464e-008
5.02342589522368e+000	2.74259764844138e-008
5.03500608787886e+000	2.75525695365124e-008
5.04661297563510e+000	2.76797450423971e-008
5.05824662003095e+000	2.78075087880327e-008
5.06990708274685e+000	2.79358646307289e-008
5.08159442560541e+000	2.80648087131760e-008
5.09330871057176e+000	2.81943526073033e-008
5.10504999975387e+000	2.83244885984913e-008
5.11681835540289e+000	2.84552321159793e-008
5.12861383991346e+000	2.85865735164925e-008
5.14043651582407e+000	2.87185224433058e-008
5.15228644581737e+000	2.88510827537287e-008
5.16416369272052e+000	2.89842525191065e-008
5.17606831950548e+000	2.91180394540588e-008
5.18800038928941e+000	2.92524416299306e-008
5.19995996533496e+000	2.93874629040317e-008
5.21194711105061e+000	2.95231109909819e-008
5.22396188999100e+000	2.96593839621262e-008
5.23600436585730e+000	2.97962837461194e-008
5.24807460249753e+000	2.99338180575813e-008
5.26017266390686e+000	3.00719868965118e-008
5.27229861422803e+000	3.02107902629108e-008
5.28445251775160e+000	3.03502378000531e-008
5.29663443891638e+000	3.04903295079385e-008
5.30884444230968e+000	3.06310653865671e-008
5.32108259266774e+000	3.07724512219035e-008
5.33334895487600e+000	3.09144927999126e-008
5.34564359396951e+000	3.10571843346294e-008
5.35796657513321e+000	3.12005393266385e-008
5.37031796370232e+000	3.13445539186300e-008
5.38269782516268e+000	3.14892358252236e-008
5.39510622515107e+000	3.16345811891093e-008
5.40754322945560e+000	3.17805996535617e-008
5.42000890401603e+000	3.19272912185809e-008
5.43250331492412e+000	3.20746616701316e-008
5.44502652842400e+000	3.22227129368686e-008
5.45757861091250e+000	3.23714469474469e-008
5.47015962893950e+000	3.25208675591762e-008
5.48276964920832e+000	3.26709767007115e-008
5.49540873857603e+000	3.28217782293626e-008
5.50807696405382e+000	3.29732779310941e-008
5.52077439280736e+000	3.31254738772513e-008
5.53350109215715e+000	3.32783737824537e-008
5.54625712957889e+000	3.34319815040110e-008
5.55904257270382e+000	3.35862951132685e-008
5.57185748931908e+000	3.37413242535006e-008
5.58470194736809e+000	3.38970650673975e-008
5.59757601495088e+000	3.40535271982338e-008
5.61047976032448e+000	3.42107125746643e-008
5.62341325190327e+000	3.43686211966890e-008
5.63637655825932e+000	3.45272588502727e-008
5.64936974812280e+000	3.46866293927251e-008
5.66239289038231e+000	3.48467366813561e-008
5.67544605408525e+000	3.50075826448205e-008
5.68852930843819e+000	3.51691692117733e-008
5.70164272280725e+000	3.53315040968341e-008
5.71478636671844e+000	3.54945873000028e-008
5.72796030985806e+000	3.56584207499344e-008
5.74116462207305e+000	3.58230140899033e-008
5.75439937337134e+000	3.59883653912548e-008
5.76766463392228e+000	3.61544804399534e-008
5.78096047405695e+000	3.63213611646541e-008
5.79428696426858e+000	3.64890114226666e-008
5.80764417521289e+000	3.66574389286107e-008
5.82103217770848e+000	3.68266417538313e-008
5.83445104273721e+000	3.69966256842932e-008
5.84790084144457e+000	3.71673945773062e-008
5.86138164514005e+000	3.73389503615252e-008
5.87489352529753e+000	3.75112988229149e-008
5.88843655355565e+000	3.76844457474400e-008
5.90201080171820e+000	3.78583872777906e-008
5.91561634175450e+000	3.80331349858962e-008
5.92925324579975e+000	3.82086850144470e-008
5.94292158615548e+000	3.83850508640273e-008
5.95662143528986e+000	3.85622248200174e-008
5.97035286583812e+000	3.87402223116567e-008
5.98411595060295e+000	3.89190394816352e-008
5.99791076255485e+000	3.90986821159177e-008
6.01173737483253e+000	3.92791521431590e-008
6.02559586074333e+000	3.94604572779789e-008
6.03948629376355e+000	3.96425975203771e-008
6.05340874753888e+000	3.98255786563186e-008
6.06736329588480e+000	4.00094064717679e-008
6.08135001278693e+000	4.01940809667250e-008
6.09536897240144e+000	4.03796079271547e-008
6.10942024905547e+000	4.05659931390216e-008
6.12350391724748e+000	4.07532385309807e-008
6.13762005164769e+000	4.09413460316868e-008
6.15176872709842e+000	4.11303214271046e-008
6.16595001861456e+000	4.13201705031988e-008
6.18016400138390e+000	4.15108971172792e-008
6.19441075076755e+000	4.17025012693458e-008
6.20869034230037e+000	4.18949906740182e-008
6.22300285169133e+000	4.20883711172611e-008
6.23734835482393e+000	4.22826425990744e-008
6.25172692775659e+000	4.24778089767680e-008
6.26613864672309e+000	4.26738779649615e-008
6.28058358813291e+000	4.28708514923097e-008
6.29506182857171e+000	4.30687334161224e-008
6.30957344480166e+000	4.32675295223644e-008
6.32411851376192e+000	4.34672436683454e-008
6.33869711256900e+000	4.36678816400301e-008
6.35330931851717e+000	4.38694415087635e-008
6.36795520907889e+000	4.40719329178202e-008
6.38263486190521e+000	4.42753597245100e-008
6.39734835482621e+000	4.44797277147976e-008
6.41209576585134e+000	4.46850368886828e-008
6.42687717316992e+000	4.48912911034756e-008
6.44169265515150e+000	4.50985000024504e-008
6.45654229034628e+000	4.53066674429170e-008
6.47142615748555e+000	4.55157914962204e-008
6.48634433548210e+000	4.57258837342901e-008
6.50129690343063e+000	4.59369441571260e-008
6.51628394060814e+000	4.61489785506928e-008
6.53130552647444e+000	4.63619946296102e-008
6.54636174067247e+000	4.65759904652231e-008
6.56145266302877e+000	4.67909776294610e-008
6.57657837355392e+000	4.70069522650140e-008
6.59173895244293e+000	4.72239298011214e-008
6.60693448007567e+000	4.74419025231634e-008
6.62216503701733e+000	4.76608839317244e-008
6.63743070401880e+000	4.78808798127692e-008
6.65273156201712e+000	4.81018863089877e-008
6.66806769213593e+000	4.83239149923094e-008
6.68343917568585e+000	4.85469677913892e-008
6.69884609416497e+000	4.87710504921918e-008
6.71428852925923e+000	4.89961669520270e-008
6.72976656284288e+000	4.92223229568593e-008
6.74528027697892e+000	4.94495242926536e-008
6.76082975391952e+000	4.96777728880645e-008
6.77641507610645e+000	4.99070745290570e-008
6.79203632617155e+000	5.01374350015955e-008
6.80769358693711e+000	5.03688581629899e-008
6.82338694141639e+000	5.06013517278598e-008
6.83911647281399e+000	5.08349176248599e-008
6.85488226452631e+000	5.10695597113002e-008
6.87068440014202e+000	5.13052857018001e-008
6.88652296344246e+000	5.15421013823244e-008
6.90239803840211e+000	5.17800067528729e-008
6.91830970918906e+000	5.20190153140300e-008
6.93425806016538e+000	5.22591232084858e-008
6.95024317588766e+000	5.25003381508599e-008
6.96626514110738e+000	5.27426697844267e-008
6.98232404077140e+000	5.29861181091863e-008
6.99841996002242e+000	5.32306927684130e-008
7.01455298419940e+000	5.34763956907618e-008
7.03072319883802e+000	5.37232288048875e-008
7.04693068967115e+000	5.39712036827195e-008
7.06317554262930e+000	5.42203261102224e-008
7.07945784384106e+000	5.44705922300863e-008
7.09577767963357e+000	5.47220194002054e-008
7.11213513653297e+000	5.49746037632698e-008
7.12853030126487e+000	5.52283549625540e-008
7.14496326075481e+000	5.54832749267127e-008
7.16143410212869e+000	5.57393771563304e-008
7.17794291271329e+000	5.59966597227519e-008
7.19448978003667e+000	5.62551284119421e-008
7.21107479182867e+000	5.65147890098654e-008
7.22769803602137e+000	5.67756492311415e-008
7.24435960074957e+000	5.70377148617351e-008
7.26105957435122e+000	5.73009878303009e-008
7.27779804536791e+000	5.75654777801135e-008
7.29457510254535e+000	5.78311866398276e-008
7.31139083483384e+000	5.80981259813727e-008
7.32824533138870e+000	5.83662938760937e-008
7.34513868157081e+000	5.86356999672651e-008
7.36207097494702e+000	5.89063500408516e-008
7.37904230129067e+000	5.91782498828178e-008
7.39605275058204e+000	5.94514033504734e-008
7.41310241300883e+000	5.97258181584380e-008
7.43019137896667e+000	6.00015000926763e-008
7.44731973905954e+000	6.02784549391528e-008
7.46448758410032e+000	6.05566865551772e-008
7.48169500511120e+000	6.08362026553693e-008
7.49894209332421e+000	6.11170128830033e-008
7.51622894018170e+000	6.13991172380792e-008
7.53355563733682e+000	6.16825195779068e-008
7.55092227665399e+000	6.19672334030702e-008
7.56832895020939e+000	6.22532606422244e-008
7.58577575029148e+000	6.25406090099887e-008
7.60326276940146e+000	6.28292823636731e-008
7.62079010025376e+000	6.31192922752068e-008
7.63835783577655e+000	6.34106348872798e-008
7.65596606911220e+000	6.37033275577863e-008
7.67361489361783e+000	6.39973664294164e-008
7.69130440286573e+000	6.42927669314092e-008
7.70903469064394e+000	6.45895252064548e-008
7.72680585095666e+000	6.48876605411022e-008
7.74461797802482e+000	6.51871671493865e-008
7.76247116628655e+000	6.54880585318920e-008
7.78036551039767e+000	6.57903366172735e-008
7.79830110523222e+000	6.60940110488054e-008
7.81627804588293e+000	6.63990876124523e-008
7.83429642766175e+000	6.67055720941789e-008
7.85235634610034e+000	6.70134702799497e-008
7.87045789695061e+000	6.73227918130392e-008
7.88860117618517e+000	6.76335386221022e-008
7.90678627999787e+000	6.79457203504130e-008
7.92501330480434e+000	6.82593447125913e-008
7.94328234724244e+000	6.85744155659466e-008
7.96159350417281e+000	6.88909406250986e-008
7.97994687267938e+000	6.92089256760117e-008
7.99834255006990e+000	6.95283803619605e-008
8.01678063387641e+000	6.98493085402545e-008
8.03526122185579e+000	7.01717179255134e-008
8.05378441199028e+000	7.04956162323566e-008
8.07235030248799e+000	7.08210092467486e-008
8.09095899178343e+000	7.11479046833091e-008
8.10961057853802e+000	7.14763083280025e-008
8.12830516164060e+000	7.18062278954484e-008
8.14704284020800e+000	7.21376691716113e-008
8.16582371358553e+000	7.24706437284207e-008
8.18464788134750e+000	7.28051515658762e-008
8.20351544329778e+000	7.31412061845622e-008
8.22242649947031e+000	7.34788095131333e-008
8.24138115012962e+000	7.38179731235190e-008
8.26037949577138e+000	7.41587008730288e-008
8.27942163712294e+000	7.45010004762822e-008
8.29850767514382e+000	7.48448815765537e-008
8.31763771102630e+000	7.51903499598078e-008
8.33681184619593e+000	7.55374152693189e-008
8.35603018231207e+000	7.58860794337416e-008
8.37529282126841e+000	7.62363520963505e-008
8.39459986519356e+000	7.65882448290747e-008
8.41395141645154e+000	7.69417576319142e-008
8.43334757764234e+000	7.72969078627629e-008
8.45278845160248e+000	7.76536935929657e-008
8.47227414140554e+000	7.80121263944520e-008
8.49180475036272e+000	7.83722139818411e-008
8.51138038202334e+000	7.87339621410977e-008
8.53100114017547e+000	7.90973843728059e-008
8.55066712884641e+000	7.94624787483106e-008
8.57037845230327e+000	7.98292626255058e-008
8.59013521505353e+000	8.01977379330463e-008
8.60993752184558e+000	8.05679123855514e-008
8.62978547766927e+000	8.09397956262956e-008
8.64967918775650e+000	8.13133992272080e-008
8.66961875758173e+000	8.16887231882886e-008
8.68960429286258e+000	8.20657829387763e-008
8.70963589956037e+000	8.24445804073259e-008
8.72971368388068e+000	8.28251271658666e-008
8.74983775227392e+000	8.32074328576728e-008
8.77000821143590e+000	8.35914994113992e-008
8.79022516830840e+000	8.39773403276298e-008
8.81048873007969e+000	8.43649613923293e-008
8.83079900418518e+000	8.47543741774269e-008
8.85115609830791e+000	8.51455806115772e-008
8.87156012037916e+000	8.55385961240194e-008
8.89201117857903e+000	8.59334226434080e-008
8.91250938133700e+000	8.63300755989821e-008
8.93305483733250e+000	8.67285549907416e-008
8.95364765549548e+000	8.71288762479255e-008
8.97428794500703e+000	8.75310451564981e-008
8.99497581529989e+000	8.79350694310791e-008
9.01571137605911e+000	8.83409587149425e-008
9.03649473722255e+000	8.87487226513629e-008
9.05732600898154e+000	8.91583670263045e-008
9.07820530178139e+000	8.95699053403517e-008
9.09913272632205e+000	8.99833414508138e-008
9.12010839355863e+000	9.03986830723104e-008
9.14113241470203e+000	9.08159456340804e-008
9.16220490121953e+000	9.12351349220882e-008
9.18332596483534e+000	9.16562567222985e-008
9.20449571753124e+000	9.20793226066402e-008
9.22571427154716e+000	9.25043422183878e-008
9.24698173938175e+000	9.29313232721606e-008
9.26829823379301e+000	9.33602734825779e-008
9.28966386779888e+000	9.37912044215689e-008
9.31107875467782e+000	9.42241276610629e-008
9.33254300796943e+000	9.46590451297144e-008
9.35405674147503e+000	9.50959703281075e-008
9.37562006925832e+000	9.55349148281713e-008
9.39723310564589e+000	9.59758844158704e-008
9.41889596522792e+000	9.64188887344789e-008
9.44060876285874e+000	9.68639374272711e-008
9.46237161365744e+000	9.73110401375213e-008
9.48418463300848e+000	9.77602084371585e-008
9.50604793656232e+000	9.82114481121473e-008
9.52796164023602e+000	9.86647726630716e-008
9.54992586021386e+000	9.91201878758959e-008
9.57194071294794e+000	9.95777072512042e-008
9.59400631515883e+000	1.00037336574961e-007
9.61612278383614e+000	1.00499087419095e-007
9.63829023623920e+000	1.00962971355536e-007
9.66050878989762e+000	1.01428994170248e-007
9.68277856261198e+000	1.01897167435160e-007
9.70509967245438e+000	1.02367504650857e-007
9.72747223776914e+000	1.02840011603302e-007
9.74989637717335e+000	1.03314697935770e-007
9.77237220955759e+000	1.03791579077499e-007
9.79489985408647e+000	1.04270658885800e-007
9.81747943019932e+000	1.04751950861256e-007
9.84011105761082e+000	1.05235464647141e-007
9.86279485631158e+000	1.05721207958075e-007
9.88553094656886e+000	1.06209194294641e-007
9.90831944892715e+000	1.06699435228769e-007
9.93116048420881e+000	1.07191936546423e-007
9.95405417351474e+000	1.07686711748187e-007
9.97700063822500e+000	1.08183770477336e-007
9.99999999999947e+000	1.08683124305797e-007
1.00230523807785e+001	1.09184782876846e-007
1.00461579027834e+001	1.09688757762412e-007
1.00693166885175e+001	1.10195058605768e-007
1.00925288607663e+001	1.10703693121533e-007
1.01157945425984e+001	1.11214682524912e-007
1.01391138573662e+001	1.11728022958595e-007
1.01624869287064e+001	1.12243737566439e-007
1.01859138805406e+001	1.12761832134409e-007
1.02093948370762e+001	1.13282316305778e-007
1.02329299228070e+001	1.13805203581132e-007
1.02565192625135e+001	1.14330501675089e-007
1.02801629812642e+001	1.14858229874198e-007
1.03038612044156e+001	1.15388390107113e-007
1.03276140576134e+001	1.15920999731729e-007
1.03514216667929e+001	1.16456064534008e-007
1.03752841581796e+001	1.16993603800500e-007
1.03992016582900e+001	1.17533621388515e-007
1.04231742939325e+001	1.18076132727290e-007
1.04472021922074e+001	1.18621147460101e-007
1.04712854805084e+001	1.19168677158876e-007
1.04954242865226e+001	1.19718735324199e-007
1.05196187382317e+001	1.20271331599343e-007
